timestamp,ID,RSSI,SNR
2023-01-13 18:12:41.007450,72,-77.00,9.75
2023-01-13 18:12:41.035188,36,-98.00,8.25
2023-01-13 18:12:41.067541,18,-68.00,9.75
2023-01-13 18:12:41.090987,25,-72.00,9.25
2023-01-13 18:12:41.120266,72,-77.00,9.5
2023-01-13 18:12:41.148506,36,-99.00,8.5
2023-01-13 18:12:41.180896,18,-68.00,10.0
2023-01-13 18:12:41.204125,25,-71.00,8.75
2023-01-13 18:12:41.234091,72,-77.00,10.0
2023-01-13 18:12:41.261056,36,-99.00,8.0
2023-01-13 18:12:41.293837,18,-69.00,9.75
2023-01-13 18:12:41.317622,25,-71.00,9.0
2023-01-13 18:12:41.346522,72,-77.00,9.25
2023-01-13 18:12:41.374675,36,-99.00,8.25
2023-01-13 18:12:41.407061,18,-69.00,9.75
2023-01-13 18:12:41.430074,25,-72.00,8.75
2023-01-13 18:12:41.459823,72,-77.00,9.25
2023-01-13 18:12:41.487340,36,-98.00,7.75
2023-01-13 18:12:41.519441,18,-68.00,9.75
2023-01-13 18:12:41.543898,25,-71.00,9.25
2023-01-13 18:12:41.572650,72,-77.00,9.25
2023-01-13 18:12:41.600224,36,-99.00,8.25
2023-01-13 18:12:41.633106,18,-68.00,9.5
2023-01-13 18:12:41.656040,25,-72.00,8.75
2023-01-13 18:12:41.685059,72,-77.00,9.5
2023-01-13 18:12:41.713024,36,-98.00,8.5
2023-01-13 18:12:41.745840,18,-67.00,9.5
2023-01-13 18:12:41.769017,25,-72.00,8.75
2023-01-13 18:12:41.798999,72,-77.00,10.0
2023-01-13 18:12:41.826422,36,-99.00,8.5
2023-01-13 18:12:41.858685,18,-67.00,9.75
2023-01-13 18:12:41.882307,25,-72.00,9.0
2023-01-13 18:12:41.911127,72,-77.00,9.25
2023-01-13 18:12:41.939053,36,-99.00,8.5
2023-01-13 18:12:41.971935,18,-67.00,9.5
2023-01-13 18:12:41.995198,25,-72.00,9.0
2023-01-13 18:12:42.024727,72,-77.00,9.5
2023-01-13 18:12:42.052011,36,-98.00,8.25
2023-01-13 18:12:42.085071,18,-67.00,9.25
2023-01-13 18:12:42.108427,25,-72.00,9.25
2023-01-13 18:12:42.137111,72,-77.00,9.5
2023-01-13 18:12:42.165083,36,-99.00,8.25
2023-01-13 18:12:42.197472,18,-67.00,9.75
2023-01-13 18:12:42.221045,25,-72.00,9.25
2023-01-13 18:12:42.250231,72,-77.00,9.5
2023-01-13 18:12:42.278277,36,-99.00,8.5
2023-01-13 18:12:42.310949,18,-67.00,9.75
2023-01-13 18:12:42.359394,25,-71.00,9.0
2023-01-13 18:12:42.391685,36,-98.00,8.25
2023-01-13 18:12:42.423467,18,-67.00,9.25
2023-01-13 18:12:42.447508,25,-72.00,9.0
2023-01-13 18:12:42.476795,72,-77.00,9.75
2023-01-13 18:12:42.504107,36,-98.00,8.5
2023-01-13 18:12:42.536852,18,-67.00,9.75
2023-01-13 18:12:42.560603,25,-72.00,8.75
2023-01-13 18:12:42.589152,72,-77.00,9.5
2023-01-13 18:12:42.617708,36,-99.00,8.25
2023-01-13 18:12:42.649597,18,-67.00,10.0
2023-01-13 18:12:42.673510,25,-72.00,9.5
2023-01-13 18:12:42.702177,72,-77.00,9.25
2023-01-13 18:12:42.730575,36,-98.00,8.25
2023-01-13 18:12:42.762344,18,-68.00,9.75
2023-01-13 18:12:42.786094,25,-72.00,9.25
2023-01-13 18:12:42.815183,72,-77.00,9.5
2023-01-13 18:12:42.843120,36,-99.00,8.5
2023-01-13 18:12:42.876001,18,-68.00,9.75
2023-01-13 18:12:42.899455,25,-72.00,9.25
2023-01-13 18:12:42.928482,72,-77.00,9.75
2023-01-13 18:12:42.956553,36,-98.00,8.0
2023-01-13 18:12:42.988457,18,-67.00,9.25
2023-01-13 18:12:43.012426,25,-73.00,9.25
2023-01-13 18:12:43.041260,72,-77.00,9.75
2023-01-13 18:12:43.069145,36,-98.00,8.25
2023-01-13 18:12:43.101490,18,-68.00,9.25
2023-01-13 18:12:43.125858,25,-72.00,9.5
2023-01-13 18:12:43.154056,72,-77.00,9.5
2023-01-13 18:12:43.182073,36,-98.00,8.25
2023-01-13 18:12:43.214419,18,-67.00,9.5
2023-01-13 18:12:43.237996,25,-72.00,9.0
2023-01-13 18:12:43.267178,72,-77.00,9.5
2023-01-13 18:12:43.295018,36,-99.00,8.25
